797032832,649493824,埃尔霍芬,4,0
797036280,649493824,埃布林根,4,0
797036629,649493824,埃布豪森,4,0
797038001,649493824,埃平根,4,0
797067996,649493824,埃明根-利普廷根,4,0
797069213,649493824,埃普芬多夫,4,0
797069474,649493824,埃普芬巴赫,4,0
797070706,649493824,埃本韦勒,4,0
797074261,649493824,埃根斯泰因-列奥波德港,4,0
797077754,649493824,埃格斯海姆,4,0
797081353,649493824,埃欣根,4,0
797083841,649493824,埃滕海姆,4,0
797086919,649493824,埃特林根,4,0
797095310,649493824,埃罗尔茨海姆,4,0
797095844,649493824,埃肯布雷希茨韦勒,4,0
797096412,649493824,埃舍尔布龙,4,0
797100943,649493824,埃贝尔丁根,4,0
797101180,649493824,埃贝尔巴赫,4,0
797101862,649493824,埃贝尔斯巴赫-穆斯巴赫,4,0
797102826,649493824,埃贝拉尔德策尔,4,0
797104158,649493824,埃辛根,4,0
797104899,649493824,埃里斯基尔希,4,0
797116532,649493824,基塞尔布龙,4,0
797119516,649493824,基尔兴特林斯富尔特,4,0
797120374,649493824,基尔夏尔特,4,0
797120751,649493824,基尔希察尔滕,4,0
797126087,649493824,基彭海姆,4,0
797128571,649493824,基斯莱格,4,0
797148670,649493824,塔姆,4,0
797183363,649493824,塞克绍,4,0
797186393,649493824,塞卡,4,0
797192969,649493824,塞尔斯海姆,4,0
797235565,649493824,多尔恩斯塔特,4,0
797236030,649493824,多尔恩斯特滕,4,0
797236202,649493824,多尔恩汉,4,0
797241709,649493824,多格尔恩,4,0
797242427,649493824,多森海姆,4,0
797243073,649493824,多特尔恩豪森,4,0
797245871,649493824,多瑙河畔米赫尔海姆,4,0
797246582,649493824,多瑙艾辛根,4,0
797248930,649493824,多贝尔,4,0
797253326,649493824,大博特瓦尔,4,0
797261903,649493824,大林德费尔德,4,0
797282741,649493824,大贝特林根,4,0
797300767,649493824,奈登斯泰因,4,0
797306746,649493824,奥伦多夫,4,0
797310095,649493824,奥佩瑙,4,0
797320939,649493824,奥埃德海姆,4,0
797323554,649493824,奥夫特尔丁根,4,0
797323725,649493824,奥夫特尔斯海姆,4,0
797324329,649493824,奥姆登,4,0
797331439,649493824,奥尔斯巴赫,4,0
797340543,649493824,奥尔辛根-嫩钦根,4,0
797346020,649493824,奥彭韦勒,4,0
797354340,649493824,奥斯特尔布尔肯,4,0
797362645,649493824,奥根,4,0
797364073,649493824,奥森豪森,4,0
797366995,649493824,奥温根,4,0
797369968,649493824,奥特尔斯魏埃尔,4,0
797378555,649493824,奥芬堡,4,0
797381848,649493824,奥贝劳森-赖因豪森,4,0
797383023,649493824,奥贝罗特,4,0
797383537,649493824,奥贝里克辛根,4,0
797384128,649493824,奥费瑙,4,0
797401336,649493824,威廉斯费尔德,4,0
797516939,649493824,宾岑,4,0
797536091,649493824,富特旺根,4,0
797542353,649493824,察贝尔费尔德,4,0
797595729,649493824,尼尔廷根,4,0
797622781,649493824,尼德雷沙,4,0
797662904,649493824,尼费尔恩-厄舍尔布龙,4,0
797678227,649493824,居格林根,4,0
797754166,649493824,屈尔恩巴赫,4,0
797754492,649493824,屈尔斯海姆,4,0
797854181,649493824,巴克南,4,0
798001573,649493824,巴尔托洛梅,4,0
798066832,649493824,巴德博尔,4,0
798089051,649493824,巴林根,4,0
798094300,649493824,巴特乌拉赫,4,0
798094864,649493824,巴特于伯京根,4,0
798097788,649493824,巴特克罗青根,4,0
798099549,649493824,巴特利本采尔,4,0
798105368,649493824,巴特塞京根,4,0
798109191,649493824,巴特布豪,4,0
798110804,649493824,巴特彼得斯塔尔-格里斯巴赫,4,0
798114250,649493824,巴特拉珀瑙,4,0
798121304,649493824,巴特曼斯韦勒,4,0
798123399,649493824,巴特梅尔根特海姆,4,0
798124189,649493824,巴特武尔察赫,4,0
798125396,649493824,巴特泰纳赫-察费尔施泰因,4,0
798126686,649493824,巴特温普芬,4,0
798147028,649493824,巴特瓦尔德塞,4,0
798157627,649493824,巴特维尔德巴特,4,0
798159045,649493824,巴特舒森里德,4,0
798177715,649493824,巴特贝林根,4,0
798179169,649493824,巴特迪尔海姆,4,0
798179666,649493824,巴特迪岑巴赫,4,0
798180547,649493824,巴特里波尔曹-沙普巴赫,4,0
798181760,649493824,巴特黑伦阿尔布,4,0
798183979,649493824,巴登-巴登,4,0
798184227,649493824,巴登韦勒,4,0
798269035,649493824,巴门塔尔,4,0
798293109,649493824,布亨,4,0
798293419,649493824,布亨巴赫,4,0
798297028,649493824,布伦茨河畔金根,4,0
798326150,649493824,布劳博伊伦,4,0
798327829,649493824,布劳费尔登,4,0
798381084,649493824,布尔拉丁根,4,0
798395495,649493824,布尔格里登,4,0
798399889,649493824,布布斯海姆,4,0
798424096,649493824,布拉肯海姆,4,0
798443746,649493824,布罗伊恩林根,4,0
798445174,649493824,布罗因斯巴赫,4,0
798464064,649493824,布赖斯高地区施陶芬,4,0
798479598,649493824,布金根,4,0
798486585,649493824,布雷滕,4,0
798488554,649493824,布雷茨费尔德,4,0
798497754,649493824,布鲁萨尔,4,0
798505329,649493824,希尔德里茨豪森,4,0
798505847,649493824,希尔林根,4,0
798507668,649493824,希尔钦根,4,0
798547264,649493824,席尔塔,4,0
798570607,649493824,库彭海姆,4,0
798572056,649493824,库普费尔策尔,4,0
798591904,649493824,康斯坦茨,4,0
798808821,649493824,弗尔斯特滕,4,0
798919419,649493824,弗罗伊登施塔特,4,0
798931219,649493824,弗莱因,4,0
798933433,649493824,弗莱堡,4,0
798981869,649493824,弗赫伦巴赫,4,0
798996009,649493824,弗里奥尔茨海姆,4,0
799023062,649493824,弗里登韦勒,4,0
799043200,649493824,弗里金根,4,0
799266015,649493824,德尔茨巴赫,4,0
799281839,649493824,德廷根安德尔埃尔姆斯,4,0
799283038,649493824,德廷根翁特尔特克,4,0
799321728,649493824,德滕豪森,4,0
799365424,649493824,德金根,4,0
799432903,649493824,恩普芬根,4,0
799436901,649493824,恩根,4,0
799444274,649493824,恩格尔斯布兰德,4,0
799454672,649493824,恩茨河畔法伊欣根,4,0
799551668,649493824,戈滕海姆,4,0
799556046,649493824,戈特马丁根,4,0
799561614,649493824,戈马丁根,4,0
799562003,649493824,戈马林根,4,0
799588163,649493824,戴斯林根,4,0
799588905,649493824,戴森多夫,4,0
799590971,649493824,戴齐绍,4,0
799674511,649493824,托特瑙,4,0
799676504,649493824,托特莫斯,4,0
799841599,649493824,拉尔,4,0
799881454,649493824,拉施塔特,4,0
799899454,649493824,拉登堡,4,0
799907234,649493824,拉芬斯堡,4,0
799907829,649493824,拉茨豪森,4,0
799926180,649493824,拜埃尔斯布龙,4,0
799927338,649493824,拜恩富尔特,4,0
799951025,649493824,斯图加特,4,0
800012156,649493824,新魏勒,4,0
800013919,649493824,施佩希巴赫,4,0
800014969,649493824,施兰贝格,4,0
800023372,649493824,施尼尔普夫林根,4,0
800024557,649493824,施托卡,4,0
800027546,649493824,施林根,4,0
800028782,649493824,施泰因毛埃尔恩,4,0
800029979,649493824,施泰嫩布龙,4,0
800030741,649493824,施泰希,4,0
800030894,649493824,施泰斯林根,4,0
800032400,649493824,施派欣根,4,0
800035247,649493824,施特尔嫩费尔斯,4,0
800036554,649493824,施特根,4,0
800041682,649493824,施瓦本格明德,4,0
800041840,649493824,施瓦瑙,4,0
800042729,649493824,施皮格尔贝格,4,0
800044670,649493824,施维贝尔丁根,4,0
800044984,649493824,施罗茨贝格,4,0
800046899,649493824,施蒂赫林根,4,0
800047069,649493824,施里斯海姆,4,0
800048995,649493824,施韦尔斯塔特,4,0
800049790,649493824,施韦青根,4,0
800050329,649493824,施魏克海姆,4,0
800050762,649493824,施魏格尔恩,4,0
800058468,649493824,旧卢斯海姆,4,0
800095237,649493824,普兰克斯塔特,4,0
800098039,649493824,普利茨豪森,4,0
800112006,649493824,普吕德劳森,4,0
800116076,649493824,普夫龙斯特滕,4,0
800117694,649493824,普富伦多尔夫,4,0
800117913,649493824,普富林根,4,0
800131384,649493824,普法尔茨格拉芬韦勒,4,0
800133079,649493824,普法芬韦勒,4,0
800136344,649493824,普洛欣根,4,0
800139105,649493824,普福尔茨海姆,4,0
800144458,649493824,普莱德尔斯海姆,4,0
800148632,649493824,普费德尔巴赫,4,0
800166694,649493824,曼海姆,4,0
800190698,649493824,本普夫林根,4,0
800198992,649493824,杜宁根,4,0
800199444,649493824,杜尔兰根,4,0
800200067,649493824,杜尔梅尔斯海姆,4,0
800200224,649493824,杜尔肖森,4,0
800201754,649493824,杜斯林根,4,0
800223841,649493824,林肯海姆-霍斯特滕,4,0
800231764,649493824,柯尼希斯巴赫-施泰因,4,0
800232262,649493824,柯尼希斯布龙,4,0
800233219,649493824,柯尼希海姆,4,0
800236126,649493824,栋茨多夫,4,0
800238130,649493824,根根巴赫,4,0
800239745,649493824,格伦察-维伦,4,0
800255691,649493824,格姆里格海姆,4,0
800258769,649493824,格尔斯特滕,4,0
800259642,649493824,格尔林根,4,0
800260554,649493824,格尔特林根,4,0
800260930,649493824,格尔维尔,4,0
800262240,649493824,格平根,4,0
800262988,649493824,格恩斯巴赫,4,0
800265997,649493824,格拉布龙,4,0
800268221,649493824,格拉本-诺伊多夫,4,0
800268621,649493824,格拉本斯特滕,4,0
800269277,649493824,格拉滕,4,0
800275828,649493824,格明根,4,0
800278854,649493824,格林克劳特,4,0
800280178,649493824,格林斯费尔德,4,0
800284037,649493824,格洛特尔塔尔,4,0
800285834,649493824,格罗塞尔拉,4,0
800298743,649493824,格里辛根,4,0
800309424,649493824,格鲁伊宾根,4,0
800316860,649493824,桑德豪森,4,0
800325523,649493824,梅克斯海姆,4,0
800333869,649493824,梅尔丁根,4,0
800337284,649493824,梅尔斯堡,4,0
800340038,649493824,梅尔茨豪森,4,0
800346021,649493824,梅斯基希,4,0
800356032,649493824,梅肯博伊伦,4,0
800367197,649493824,楚岑豪森,4,0
800374940,649493824,欣特察尔滕,4,0
800386458,649493824,武塔,4,0
800387699,649493824,武尔姆贝格,4,0
800390226,649493824,武特欣根,4,0
800395128,649493824,比伦巴赫,4,0
800399323,649493824,比利格海姆,4,0
800421569,649493824,比瑙,4,0
800426053,649493824,比茨,4,0
800427213,649493824,比蒂格海姆-比辛根,4,0
800429435,649493824,比赫莱尔坦,4,0
800429664,649493824,比赫莱尔塔尔,4,0
800432849,649493824,毛尔堡,4,0
800433304,649493824,毛尔布龙,4,0
800439105,649493824,汉布吕肯,4,0
800449775,649493824,沃尔佩尔茨文德,4,0
800450025,649493824,沃尔佩尔茨豪森,4,0
800451680,649493824,沃尔多夫,4,0
800453287,649493824,沃尔夫施卢根,4,0
800456140,649493824,沃尔法,4,0
800474924,649493824,沙尔施塔特,4,0
800534289,649493824,泰克山下基尔夏伊姆,4,0
800534614,649493824,泰克山麓魏尔海姆,4,0
800562253,649493824,洛斯堡,4,0
800570200,649493824,洛茨特滕,4,0
800571254,649493824,洛费瑙,4,0
800584382,649493824,海利格克罗伊茨斯泰纳,4,0
800586578,649493824,海姆斯海姆,4,0
800587717,649493824,海尔布隆,4,0
800589158,649493824,海德堡,4,0
800593298,649493824,海格尔洛,4,0
800596031,649493824,海特尔巴赫,4,0
800596198,649493824,海特斯海姆,4,0
800596667,649493824,海登海姆,4,0
800606593,649493824,温嫩登,4,0
800612124,649493824,温特尔林根,4,0
800641439,649493824,滨湖罗特,4,0
800646564,649493824,灵斯海姆,4,0
800669400,649493824,特宁根,4,0
800682909,649493824,特罗特尔芬根,4,0
800683124,649493824,特罗辛根,4,0
800792370,649493824,瓦尔德基尔希,4,0
800799968,649493824,瓦尔登布,4,0
800800349,649493824,瓦尔茨胡特田根,4,0
800802230,649493824,瓦尔迪尔恩,4,0
800803502,649493824,瓦尔陶森,4,0
800846913,649493824,瓦格霍伊塞尔,4,0
800886760,649493824,登茨林根,4,0
800923162,649493824,盖尔多夫,4,0
800926299,649493824,盖恩霍芬,4,0
800935396,649493824,盖贝格,4,0
800936279,649493824,盖辛根,4,0
800951356,649493824,福尔克尔茨豪森,4,0
800952879,649493824,福尔巴赫,4,0
800955624,649493824,福希滕贝格,4,0
800974175,649493824,科尔宾根,4,0
800976414,649493824,科尔恩韦斯泰姆,4,0
801018009,649493824,穆尔芬根,4,0
801020150,649493824,穆拉尔特,4,0
801021598,649493824,穆根斯图尔姆,4,0
801023057,649493824,穆特兰根,4,0
801028581,649493824,穆道,4,0
801033638,649493824,策尔阿姆哈尔梅尔斯巴,4,0
801048234,649493824,米廷根,4,0
801060257,649493824,米歇尔巴安德尔比尔茨,4,0
801062597,649493824,米歇尔费尔德,4,0
801066353,649493824,米特尔比贝拉,4,0
801071387,649493824,米赫尔豪森-埃欣根,4,0
801071787,649493824,米赫拉克尔,4,0
801107602,649493824,纳戈尔德,4,0
801109590,649493824,纳泰姆,4,0
801121705,649493824,绍恩多夫,4,0
801122359,649493824,绍普夫海姆,4,0
801135935,649493824,维姆斯海姆,4,0
801148364,649493824,维斯滕罗特,4,0
801151009,649493824,维森斯泰希,4,0
801154521,649493824,维特林根,4,0
801156076,649493824,维瑟河谷策尔,4,0
801173410,649493824,罗伊特林根,4,0
801187350,649493824,罗拉赫,4,0
801198360,649493824,罗特河畔罗特,4,0
801198809,649493824,罗特纳克尔,4,0
801198912,649493824,罗特魏尔,4,0
801231810,649493824,翁林根,4,0
801233816,649493824,翁特伦辛根,4,0
801234262,649493824,翁特尔基尔纳,4,0
801235057,649493824,翁特尔明克海姆,4,0
801236226,649493824,翁特尔格鲁彭巴赫,4,0
801238169,649493824,翁特赖兴巴赫,4,0
801238310,649493824,翁特赖塞斯海姆,4,0
801247073,649493824,耶斯特滕,4,0
801254252,649493824,肯根,4,0
801256698,649493824,肯钦根,4,0
801262201,649493824,腓特烈港,4,0
801264662,649493824,舍奈希,4,0
801265614,649493824,舍尔,4,0
801265744,649493824,舍尔克林根,4,0
801267509,649493824,舍欣根,4,0
801269519,649493824,舒特尔塔尔,4,0
801269769,649493824,舒特尔瓦尔德,4,0
801279289,649493824,艾夏尔登,4,0
801285187,649493824,艾德林根,4,0
801285982,649493824,艾斯林根,4,0
801288696,649493824,艾格尔廷根,4,0
801289989,649493824,艾梅尔丁根,4,0
801290212,649493824,艾森巴赫,4,0
801292602,649493824,艾特拉,4,0
801295886,649493824,艾谢尔山下采尔,4,0
801310082,649493824,苏尔茨堡,4,0
801326253,649493824,茨魏夫林根,4,0
801350560,649493824,莫斯巴赫,4,0
801363899,649493824,莱伦斯泰因斯费尔德,4,0
801368124,649493824,莱因加尔滕,4,0
801368593,649493824,莱因费尔登-埃希特尔丁根,4,0
801385852,649493824,莱欣根,4,0
801389060,649493824,莱翁贝格,4,0
801390922,649493824,莱茵河畔奥,4,0
801391457,649493824,莱茵河畔布莱萨赫,4,0
801391856,649493824,莱茵河畔诺伊恩堡,4,0
801392569,649493824,莱茵河畔魏尔,4,0
801395546,649493824,莱贝尔廷根,4,0
801400265,649493824,菲利普斯堡,4,0
801403306,649493824,菲尔德尔斯塔特,4,0
801403934,649493824,菲尔斯河畔埃贝尔斯巴赫,4,0
801404133,649493824,菲尔斯河畔赖兴巴赫,4,0
801404361,649493824,菲尔斯河畔金根,4,0
801680408,649493824,菲林根-施文宁根,4,0
801682699,649493824,菲林根多夫,4,0
801695489,649493824,菲舍尔巴赫,4,0
801891783,649493824,萨斯巴瓦尔登,4,0
801915372,649493824,萨特尔多夫,4,0
802087121,649493824,蒂芬布龙,4,0
802095575,649493824,蒂蒂湖-新城,4,0
802194027,649493824,蒙德尔斯海姆,4,0
802196289,649493824,蒙德尔金根,4,0
802456187,649493824,蔡森豪森,4,0
802539125,649493824,西普林根,4,0
802545216,649493824,西格尔斯巴赫,4,0
802547542,649493824,西格马林根,4,0
802644913,649493824,许尔本,4,0
802651121,649493824,许格尔斯海姆,4,0
802654491,649493824,许芬哈尔特,4,0
802655539,649493824,许芬根,4,0
802665735,649493824,诺伊卢斯海姆,4,0
802674244,649493824,诺伊布拉,4,0
802675986,649493824,诺伊德瑙,4,0
802681886,649493824,诺伊恩斯塔特阿姆科黑尔,4,0
802683671,649493824,诺伊恩比尔格,4,0
802694464,649493824,诺伊芬,4,0
802695944,649493824,诺伊莱尔,4,0
802697680,649493824,诺伊豪森奥夫登菲尔德尔恩,4,0
802699779,649493824,诺伊豪森奥布埃克,4,0
802705354,649493824,诺伊里德,4,0
802786268,649493824,诺钦根,4,0
802856079,649493824,豪森阿姆坦,4,0
802861696,649493824,豪萨,4,0
802916105,649493824,贝尔克海姆,4,0
802990912,649493824,贝尔马廷根,4,0
803039340,649493824,贝格许伦,4,0
803040133,649493824,贝格豪普滕,4,0
803076366,649493824,贝西格海姆,4,0
803104194,649493824,贡德尔芬根,4,0
803144066,649493824,费尔巴赫,4,0
803170747,649493824,费尔贝格,4,0
803222328,649493824,赖因斯特滕,4,0
803226099,649493824,赖因明斯特尔,4,0
803230272,649493824,赖夏尔茨豪森,4,0
803254199,649493824,赛廷根-奥贝尔夫拉特,4,0
803281394,649493824,赫伯廷根,4,0
803319229,649493824,赫普芬根,4,0
803338594,649493824,路德维希堡,4,0
803362601,649493824,辛德尔芬根,4,0
803364575,649493824,辛斯海姆,4,0
803367457,649493824,辛根,4,0
803368205,649493824,辛茨海姆,4,0
803446463,649493824,迈因哈尔特,4,0
803519012,649493824,迪尔布海姆,4,0
803535214,649493824,迪廷根,4,0
803555226,649493824,迪欣根,4,0
803561101,649493824,迪滕海姆,4,0
803581229,649493824,迪钦根,4,0
803602490,649493824,道欣根,4,0
803603777,649493824,道特梅尔根,4,0
803620987,649493824,邦多夫,4,0
803665756,649493824,里德林根,4,0
803666372,649493824,里德豪森,4,0
803666648,649493824,里德里希,4,0
803667229,649493824,里拉辛根-沃尔布林根,4,0
803668212,649493824,里斯河畔比伯拉赫,4,0
803689418,649493824,金策尔绍,4,0
803690520,649493824,金齐希谷地哈斯拉赫,4,0
803699569,649493824,锡格马林根多夫,4,0
803705817,649493824,门希韦勒,4,0
803706303,649493824,门根,4,0
803712502,649493824,阿伦斯巴赫,4,0
803728707,649493824,阿哈尔姆山下埃宁根,4,0
803730373,649493824,阿塞尔芬根,4,0
803734692,649493824,阿姆策尔,4,0
803735399,649493824,阿尔丁根,4,0
803735920,649493824,阿尔伯斯豪森,4,0
803742453,649493824,阿尔夫多夫,4,0
803744935,649493824,阿尔布斯塔特,4,0
803745235,649493824,阿尔布赫地区施泰因海姆,4,0
803745399,649493824,阿尔布鲁克,4,0
803747969,649493824,阿尔戈伊地区伊斯尼,4,0
803748213,649493824,阿尔戈伊地区洛伊特基希,4,0
803757012,649493824,阿尔滕斯泰希,4,0
803757211,649493824,阿尔滕斯特,4,0
803760790,649493824,阿尔特巴赫,4,0
803764819,649493824,阿尔皮尔斯巴赫,4,0
803768984,649493824,阿尔茨豪森,4,0
803770259,649493824,阿尔蒂特,4,0
803777041,649493824,阿尔高地区旺根,4,0
803777254,649493824,阿尔默斯巴赫,4,0
803781125,649493824,阿布斯塔特,4,0
803782143,649493824,阿布茨格明德,4,0
803785228,649493824,阿彭魏埃尔,4,0
803786363,649493824,阿德尔斯海姆,4,0
803787389,649493824,阿德尔贝格,4,0
803799950,649493824,阿斯特滕,4,0
803805579,649493824,阿格拉斯特劳森,4,0
803809395,649493824,阿法尔特尔巴赫,4,0
803839977,649493824,阿赫恩,4,0
803850237,649493824,陶贝尔比绍夫斯海姆,4,0
803851836,649493824,隆塞,4,0
803871958,649493824,雷姆斯河畔伯宾根,4,0
803872716,649493824,雷宁根,4,0
803875577,649493824,雷希贝格豪森,4,0
803888751,649493824,霍亨滕根阿姆霍赫赖因,4,0
803891024,649493824,霍伊塞尔恩,4,0
803891697,649493824,霍伊巴赫,4,0
803892240,649493824,霍伊赫林根,4,0
803897179,649493824,霍尔本,4,0
803897389,649493824,霍尔根策尔,4,0
803898421,649493824,霍尔茨格尔林根,4,0
803898739,649493824,霍尔茨马登,4,0
803900697,649493824,霍恩贝格,4,0
803904999,649493824,霍肯海姆,4,0
803908671,649493824,韦伦丁根,4,0
803912322,649493824,韦因加尔滕,4,0
803913223,649493824,韦因斯贝格,4,0
803913464,649493824,韦因海姆,4,0
803918709,649493824,韦尔巴赫,4,0
803920981,649493824,韦尔泰姆,4,0
803922502,649493824,韦尔瑙,4,0
803923944,649493824,韦尔茨海姆,4,0
803930624,649493824,韦斯特尔斯特滕,4,0
803933434,649493824,韦欣根,4,0
803945203,649493824,马克多夫,4,0
803960015,649493824,马塞尔海姆,4,0
803964417,649493824,马尔克格勒宁根,4,0
803972855,649493824,马尔希,4,0
803977222,649493824,马尔特尔丁根,4,0
803993823,649493824,马格斯塔特,4,0
803995389,649493824,马森巴豪森,4,0
804010812,649493824,魏克尔斯海姆,4,0
804011722,649493824,魏尔伊姆申布,4,0
804011912,649493824,魏尔德尔斯塔特,4,0
804012194,649493824,魏布斯塔特,4,0
804012396,649493824,魏布林根,4,0
804013787,649493824,魏斯魏尔,4,0
804017016,649493824,魏萨,4,0
804020710,649493824,鲁德斯贝格,4,0
804034126,649493824,麦琴根,4,0
804037524,649493824,黑伦贝格,4,0
804039051,649493824,黑姆斯巴赫,4,0
804039773,649493824,黑尔博尔茨海姆,4,0
804040816,649493824,黑尔布雷希廷根,4,0
804040978,649493824,黑尔德万根-舍纳,4,0
804043749,649493824,黑尔马林根,4,0
804044384,649493824,黑德斯巴赫,4,0
804044572,649493824,黑德斯海姆,4,0
804046070,649493824,黑林山区克尼格斯费尔德,4,0
804046312,649493824,黑林山区特里贝格,4,0
804046515,649493824,黑林山区申瓦尔德,4,0
804046684,649493824,黑林山区绍纳赫,4,0
804047155,649493824,黑林山区舍瑙,4,0
804047401,649493824,黑林山区邦多夫,4,0
804048489,649493824,黑欣根,4,0
804051304,649493824,黑西格海姆,4,0
804054049,649493824,默克米赫尔,4,0
804058188,649493824,默格林根,4,0
804060004,649493824,默辛根,4,0
649510820,168116624,柏林,3,0
829402530,649510820,柏林,4,0
649518522,168116624,石勒苏益格-荷尔斯泰因,3,0
856149220,649518522,万格尔斯,4,0
856166844,649518522,万肯多夫,4,0
856456168,649518522,于特森,4,0
856457503,649518522,于贝克,4,0
856540309,649518522,亨施泰特-乌尔茨堡,4,0
856604296,649518522,代尔沃,4,0
856670987,649518522,伊策霍埃,4,0
856675854,649518522,伊茨特,4,0
856701094,649518522,伦茨堡,4,0
856701746,649518522,伦萨恩,4,0
856710259,649518522,伯宁格斯特,4,0
857117139,649518522,克利克斯比尔,4,0
857268024,649518522,克罗普,4,0
857332174,649518522,克鲁梅塞,4,0
857338731,649518522,克龙沙根,4,0
857491270,649518522,凯灵胡森,4,0
858523343,649518522,博尔斯特尔-霍亨拉登,4,0
858535037,649518522,博德斯霍尔姆,4,0
858585838,649518522,博绍,4,0
858630148,649518522,卡佩尔恩,4,0
858682322,649518522,卡尔滕基尔兴,4,0
858944696,649518522,叙塞尔,4,0
858947349,649518522,叙德尔吕古姆,4,0
858947704,649518522,叙德尔布拉鲁普,4,0
858955551,649518522,古多夫,4,0
859044495,649518522,吕特延堡,4,0
859048347,649518522,吕贝克,4,0
859071553,649518522,哈内劳-哈德马尔申,4,0
859080439,649518522,哈尔斯滕贝克,4,0
859081378,649518522,哈尔滕霍尔姆,4,0
859101794,649518522,哈茨特,4,0
859102067,649518522,哈茨特尔马尔施,4,0
859105451,649518522,哈里斯莱,4,0
859228028,649518522,圣彼得-奥尔丁,4,0
859286034,649518522,圣米夏埃利斯东,4,0
860139255,649518522,埃克尔恩弗尔德,4,0
860184417,649518522,埃利萨贝特-索芬-科格,4,0
860270746,649518522,埃姆肯多夫,4,0
860339424,649518522,埃尔姆斯霍恩,4,0
860389315,649518522,埃德拉克,4,0
860466834,649518522,埃舍堡,4,0
860470075,649518522,埃莱尔贝克,4,0
860501807,649518522,基尔,4,0
860511279,649518522,基斯多夫,4,0
860585919,649518522,塞黑斯特,4,0
860653650,649518522,大汉斯多夫,4,0
860693075,649518522,奥伊廷,4,0
860700412,649518522,奥克鲁格,4,0
860709219,649518522,奥埃费尔塞,4,0
860740463,649518522,奥斯特伦费尔德,4,0
860744371,649518522,奥斯茨泰因贝克,4,0
860950378,649518522,小诺登德,4,0
860977444,649518522,尼比尔,4,0
861036292,649518522,巴尔克尔斯比,4,0
861037754,649518522,巴尔姆斯特,4,0
861040265,649518522,巴尔斯比特尔,4,0
861041092,649518522,巴尔格特海德,4,0
861041393,649518522,巴尔格费尔德-斯特根,4,0
861077359,649518522,巴特塞格贝格,4,0
861080387,649518522,巴特奥尔德斯洛,4,0
861081839,649518522,巴特布拉姆施泰特,4,0
861086016,649518522,巴特施瓦陶,4,0
861118789,649518522,布伦斯比特尔,4,0
861249059,649518522,布赖滕堡,4,0
861249849,649518522,布赖滕费尔德,4,0
861283054,649518522,布雷茨特,4,0
861411596,649518522,平讷贝格,4,0
861417349,649518522,库伊克博尔恩,4,0
861460841,649518522,库梅尔费尔德,4,0
861520799,649518522,弗伦斯堡,4,0
861933331,649518522,弗林特贝克,4,0
862135913,649518522,弗里德里希斯科格,4,0
862535194,649518522,德尼申哈根,4,0
862667028,649518522,德雷尔斯多夫,4,0
862836838,649518522,戈塞费尔德,4,0
863071433,649518522,托尔内施,4,0
863404183,649518522,拉博埃,4,0
863641425,649518522,拉德伦德,4,0
863687451,649518522,拉策堡,4,0
863781511,649518522,文托尔夫拜汉堡,4,0
863849854,649518522,新明斯特,4,0
863896995,649518522,施泰因贝格基谢,4,0
863902729,649518522,施特兰德,4,0
863912509,649518522,施瓦岑贝克,4,0
863981037,649518522,普伦,4,0
864084480,649518522,普雷茨,4,0
864087434,649518522,普龙斯托尔夫,4,0
864112492,649518522,朗巴利希,4,0
864218052,649518522,格伦德霍夫,4,0
864224541,649518522,格勒米茨,4,0
864226141,649518522,格吕克斯堡,4,0
864226464,649518522,格吕克斯塔特,4,0
864239089,649518522,格托尔夫,4,0
864253932,649518522,格斯塔特,4,0
864285379,649518522,格罗森维黑,4,0
864285507,649518522,格罗索尔特,4,0
864356078,649518522,梅尔多夫,4,0
864491000,649518522,比兴,4,0
864555746,649518522,比苏姆,4,0
864574632,649518522,汉德维特,4,0
864618690,649518522,沙尔博伊茨,4,0
864660439,649518522,法尔多夫,4,0
864762649,649518522,泰灵施泰特,4,0
864860783,649518522,洛黑-里克尔斯霍夫,4,0
864877087,649518522,海利根哈芬,4,0
864884584,649518522,海德格拉本,4,0
864894198,649518522,海肯多夫,4,0
864916214,649518522,滕宁,4,0
865030520,649518522,特里陶,4,0
865034692,649518522,特雷姆斯比特尔,4,0
865086432,649518522,瑟鲁普,4,0
865112399,649518522,瓦尔斯特,4,0
865145492,649518522,申基兴,4,0
865389287,649518522,米尔茨特,4,0
865615542,649518522,耶尔斯贝克,4,0
865626504,649518522,耶芬斯特,4,0
865643216,649518522,胡苏姆,4,0
865646508,649518522,舍内费尔德,4,0
865729245,649518522,荷尔斯泰因地区奥尔登堡,4,0
865740841,649518522,莫尔夫塞,4,0
865774509,649518522,莫雷格,4,0
865787466,649518522,莱姆库伦,4,0
868621364,649518522,蒂门多尔费尔斯特兰德,4,0
868697732,649518522,蒙克布拉鲁普,4,0
871161500,649518522,诺尔托尔夫,4,0
871597318,649518522,贝伦斯多夫,4,0
872098625,649518522,费马恩,4,0
872184151,649518522,赖因贝克,4,0
872186773,649518522,赖因费尔德,4,0
872285343,649518522,赫尔努姆,4,0
872502899,649518522,达格比尔,4,0
872864870,649518522,里塞比,4,0
872887460,649518522,里苏姆-林德霍尔姆,4,0
872922433,649518522,门克贝格,4,0
872934180,649518522,阿伦斯伯克,4,0
872934426,649518522,阿伦斯堡,4,0
873016083,649518522,阿尔滕霍尔茨,4,0
873020604,649518522,阿尔特杜芬斯特,4,0
873037926,649518522,阿尔费斯洛黑,4,0
